,path,distance
55,PILL/00093-7207-56_PART_1_OF_1_CHAL10_SB_E62FF37F.jpg,0.006869270938389481
259,PILL/00093-7207-56_PART_1_OF_1_CHAL10_SF_E62FF37F.jpg,0.007770254384727525
18,PILL/00093-7338-01_PART_1_OF_1_CHAL10_SF_642D3229.jpg,0.008039023326793106
292,PILL/00093-0948-01_PART_1_OF_1_CHAL10_SB_272B1388.jpg,0.009354348582202951
250,PILL/00093-0948-01_PART_1_OF_1_CHAL10_SF_272B1388.jpg,0.01037975589677513
14,PILL/00093-7239-98_PART_1_OF_1_CHAL10_SB_A71DD3FE.jpg,0.012145122611588163
111,PILL/00093-7239-98_PART_1_OF_1_CHAL10_SF_A71DD3FE.jpg,0.013489208633093538
188,PILL/00093-2274-34_PART_1_OF_1_CHAL10_SF_022D814C.jpg,0.013489208633093538
277,PILL/00093-7287-89_PART_1_OF_1_CHAL10_SB_D22FE95F.jpg,0.013957373427101016
245,PILL/00093-7113-06_PART_1_OF_1_CHAL10_SB_E029F05F.jpg,0.014339548769147947
255,PILL/00093-5385-06_PART_1_OF_1_CHAL10_SB_FB27FDFF.jpg,0.015073655361425152
78,PILL/00093-2275-34_PART_1_OF_1_CHAL10_SB_D82D6C1B.jpg,0.015073655361425152
89,PILL/00093-7113-06_PART_1_OF_1_CHAL10_SF_E029F05F.jpg,0.015155875299760202
164,PILL/00093-7287-89_PART_1_OF_1_CHAL10_SF_D22FE95F.jpg,0.015830032603130983
129,PILL/00093-0147-01_PART_1_OF_1_CHAL10_SB_212990BC.jpg,0.017420026243156438
275,PILL/00093-0147-01_PART_1_OF_1_CHAL10_SF_212990BC.jpg,0.017420026243156438
96,PILL/00093-4237-01_PART_1_OF_1_CHAL10_SF_A323D19E.jpg,0.017719158006927783
91,PILL/00074-3020-11_PART_1_OF_1_CHAL10_SF_E01D703B.jpg,0.018923991241789194
135,PILL/00074-3020-11_PART_1_OF_1_CHAL10_SB_E01D703B.jpg,0.018923991241789194
198,PILL/00093-4234-01_PART_1_OF_1_CHAL10_SF_292D1488.jpg,0.02125757021501444
180,PILL/00093-4234-01_PART_1_OF_1_CHAL10_SB_292D1488.jpg,0.02130170863309354
142,PILL/00093-0149-01_PART_1_OF_1_CHAL10_SF_2629932C.jpg,0.021822541966426877
95,PILL/00078-0360-34_PART_1_OF_1_CHAL10_SF_F015780B.jpg,0.023905875299760203
93,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SB_2D2316A8.jpg,0.02410485404779624
258,PILL/00093-0149-01_PART_1_OF_1_CHAL10_SB_BA23DD0E.jpg,0.02485284499672991
137,PILL/00078-0359-34_PART_1_OF_1_CHAL10_SB_EC15765B.jpg,0.025205367620796983
21,PILL/00093-0149-01_PART_1_OF_1_CHAL10_SF_BA23DD0E.jpg,0.02552624567013057
283,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SF_2D2316A8.jpg,0.02558176922149432
156,PILL/00093-1122-01_PART_1_OF_1_CHAL10_SB_CC29665B.jpg,0.025585982826641932
254,PILL/00093-1122-01_PART_1_OF_1_CHAL10_SF_CC29665B.jpg,0.025822541966426863
260,PILL/00074-3290-13_PART_1_OF_1_CHAL10_SF_EC1D766B.jpg,0.026309721453606348
31,PILL/00074-3290-13_PART_1_OF_1_CHAL10_SB_EC1D766B.jpg,0.02662734677123167
140,PILL/00093-7198-56_PART_1_OF_1_CHAL10_SF_C429620B.jpg,0.026658465973335325
8,PILL/00093-7293-53_PART_1_OF_1_CHAL10_SF_871C43D2.jpg,0.026978417266187042
213,PILL/00093-2060-98_PART_1_OF_1_CHAL10_SF_072983CC.jpg,0.026978417266187042
127,PILL/00093-7294-01_PART_1_OF_1_CHAL10_SB_812F40CA.jpg,0.026978417266187042
43,PILL/00093-2060-98_PART_1_OF_1_CHAL10_SB_072983CC.jpg,0.026978417266187042
226,PILL/00093-4444-01_PART_1_OF_1_CHAL10_SF_B42D5A1A.jpg,0.026978417266187042
264,PILL/00093-4443-01_PART_1_OF_1_CHAL10_SF_9E2D4F0A.jpg,0.026978417266187042
271,PILL/00093-7181-01_PART_1_OF_1_CHAL10_SB_2D2B96CC.jpg,0.026978417266187042
23,PILL/00093-7214-98_PART_1_OF_1_CHAL10_SF_C929E4EF.jpg,0.026978417266187042
107,PILL/00093-7267-01_PART_1_OF_1_CHAL10_SB_DF2FEFEF.jpg,0.026978417266187042
216,PILL/00093-5116-01_PART_1_OF_1_CHAL10_SB_B92D5C8A.jpg,0.026978417266187042
218,PILL/00093-0670-06_PART_1_OF_1_CHAL10_SF_822B417A.jpg,0.026978417266187042
183,PILL/00093-7267-01_PART_1_OF_1_CHAL10_SF_DF2FEFEF.jpg,0.026978417266187042
134,PILL/00078-0359-34_PART_1_OF_1_CHAL10_SF_EC15765B.jpg,0.026978417266187042
191,PILL/00093-7305-65_PART_1_OF_1_CHAL10_SB_7C2F3E59.jpg,0.026978417266187042
182,PILL/00093-5116-01_PART_1_OF_1_CHAL10_SF_B92D5C8A.jpg,0.026978417266187042
98,PILL/00078-0360-34_PART_1_OF_1_CHAL10_SB_F015780B.jpg,0.02737809752198243
252,PILL/00093-1006-01_PART_1_OF_1_CHAL10_SB_D729EBDF.jpg,0.02737809752198243
170,PILL/00093-3167-53_PART_1_OF_1_CHAL10_SF_F7267B83.jpg,0.028024092354023776
105,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SF_D626EB47.jpg,0.028033269586862163
246,PILL/00093-7212-01_PART_1_OF_1_CHAL10_SF_C92FE4DF.jpg,0.02848920863309353
210,PILL/00093-0149-01_PART_1_OF_1_CHAL10_SB_2629932C.jpg,0.028640723784608694
63,PILL/00093-7212-01_PART_1_OF_1_CHAL10_SB_C92FE4DF.jpg,0.029012084450087
148,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SB_D626EB47.jpg,0.031122063675026825
204,PILL/00093-5711-01_PART_1_OF_1_CHAL10_SF_3A2B9D5C.jpg,0.03134635149023639
263,PILL/00093-2274-34_PART_1_OF_1_CHAL10_SB_022D814C.jpg,0.03134635149023639
20,PILL/00093-5711-01_PART_1_OF_1_CHAL10_SB_3A2B9D5C.jpg,0.03134635149023639
82,PILL/00093-2270-34_PART_1_OF_1_CHAL10_SF_E12D70FB.jpg,0.03134635149023639
90,PILL/00093-7212-01_PART_1_OF_1_CHAL10_SF_9F23CF8E.jpg,0.031822541966426865
290,PILL/00093-7212-01_PART_1_OF_1_CHAL10_SB_9F23CF8E.jpg,0.031822541966426865
112,PILL/00093-2272-34_PART_1_OF_1_CHAL10_SB_DD2D6EBB.jpg,0.031900061346271824
154,PILL/00093-7156-56_PART_1_OF_1_CHAL10_SF_DF27EF8F.jpg,0.03216736955263376
155,PILL/00093-7156-56_PART_1_OF_1_CHAL10_SB_DF27EF8F.jpg,0.03268396518740065
11,PILL/00093-3167-53_PART_1_OF_1_CHAL10_SB_F7267B83.jpg,0.03341674486497759
196,PILL/00093-7155-98_PART_1_OF_1_CHAL10_SF_4A21A50D.jpg,0.033727303871188774
208,PILL/00093-7155-98_PART_1_OF_1_CHAL10_SB_4A21A50D.jpg,0.034029114736379915
220,PILL/00093-7244-06_PART_1_OF_1_CHAL10_SB_CD2FE6EF.jpg,0.0355254258131956
130,PILL/00093-7182-01_PART_1_OF_1_CHAL10_SB_362B9B4C.jpg,0.036237676525446315
214,PILL/00093-7244-06_PART_1_OF_1_CHAL10_SF_CD2FE6EF.jpg,0.036472088152263014
2,PILL/00078-0486-15_PART_1_OF_1_CHAL10_SB_E61D736B.jpg,0.03720715735104226
27,PILL/00078-0572-15_PART_1_OF_1_CHAL10_SF_381D9C4C.jpg,0.037298732442617354
253,PILL/00093-7155-56_PART_1_OF_1_CHAL10_SB_A227D15E.jpg,0.03747910762299252
157,PILL/00078-0486-15_PART_1_OF_1_CHAL10_SF_E61D736B.jpg,0.03747910762299252
47,PILL/00093-7219-06_PART_1_OF_1_CHAL10_SB_72293959.jpg,0.03751481573362
161,PILL/00093-7182-01_PART_1_OF_1_CHAL10_SF_362B9B4C.jpg,0.03784798248357837
100,PILL/00093-7155-56_PART_1_OF_1_CHAL10_SF_A227D15E.jpg,0.038762432676809386
238,PILL/00078-0572-15_PART_1_OF_1_CHAL10_SB_381D9C4C.jpg,0.038816006018714454
13,PILL/00093-7293-53_PART_1_OF_1_CHAL10_SB_871C43D2.jpg,0.038883179170948946
235,PILL/00093-2931-01_PART_1_OF_1_CHAL10_SF_4A2B2559.jpg,0.038883179170948946
150,PILL/00093-3196-53_PART_1_OF_1_CHAL10_SB_C52DE2FF.jpg,0.039432604859508634
265,PILL/00093-0983-01_PART_1_OF_1_CHAL10_SF_7A29BD5D.jpg,0.03946960078995628
38,PILL/00093-7219-06_PART_1_OF_1_CHAL10_SF_72293959.jpg,0.039723515305402725
97,PILL/00093-0983-01_PART_1_OF_1_CHAL10_SB_7A29BD5D.jpg,0.0410996504001618
169,PILL/00093-2270-34_PART_1_OF_1_CHAL10_SB_E12D70FB.jpg,0.04126698641087131
109,PILL/00093-0174-56_PART_1_OF_1_CHAL10_SF_96294B5A.jpg,0.041793232081001865
165,PILL/00093-7220-06_PART_1_OF_1_CHAL10_SF_692934D9.jpg,0.04199798056291809
240,PILL/00093-2272-34_PART_1_OF_1_CHAL10_SF_DD2D6EBB.jpg,0.04199798056291809
57,PILL/00093-4059-53_PART_1_OF_1_CHAL10_SF_FD2D7EDB.jpg,0.04212993241770218
76,PILL/00093-7180-01_PART_1_OF_1_CHAL10_SB_482BA47D.jpg,0.042851433139202914
222,PILL/00093-5215-01_PART_1_OF_1_CHAL10_SF_562BAB0D.jpg,0.043333557453102946
24,PILL/00093-4237-01_PART_1_OF_1_CHAL10_SB_2B2D958C.jpg,0.043645083932853705
243,PILL/00093-4237-01_PART_1_OF_1_CHAL10_SF_2B2D958C.jpg,0.043645083932853705
65,PILL/00093-7181-01_PART_1_OF_1_CHAL10_SF_2D2B96CC.jpg,0.043645083932853705
224,PILL/00093-5036-01_PART_1_OF_1_CHAL10_SB_122D0978.jpg,0.043645083932853705
268,PILL/00093-7220-06_PART_1_OF_1_CHAL10_SB_692934D9.jpg,0.043894614038498946
58,PILL/00093-2131-01_PART_1_OF_1_CHAL10_SF_E729F3BF.jpg,0.044044764188649096
62,PILL/00093-5703-01_PART_1_OF_1_CHAL10_SB_7D2DBE9D.jpg,0.04465518494295472
54,PILL/00093-2131-01_PART_1_OF_1_CHAL10_SB_E729F3BF.jpg,0.04473920863309354
48,PILL/00093-5502-01_PART_1_OF_1_CHAL10_SB_742DBA1D.jpg,0.04620918649695629
139,PILL/00093-7180-01_PART_1_OF_1_CHAL10_SF_482BA47D.jpg,0.04620918649695629
163,PILL/00093-3109-53_PART_1_OF_1_CHAL10_SB_C819644B.jpg,0.046978417266187046
74,PILL/00093-5502-01_PART_1_OF_1_CHAL10_SF_742DBA1D.jpg,0.047811750599520385
160,PILL/00093-3109-53_PART_1_OF_1_CHAL10_SF_C819644B.jpg,0.04858335553779199
229,PILL/00093-5703-01_PART_1_OF_1_CHAL10_SF_7D2DBE9D.jpg,0.051488221187755666
176,PILL/00093-7247-06_PART_1_OF_1_CHAL10_SF_7329B9CD.jpg,0.05261944290721269
7,PILL/00074-9189-90_PART_1_OF_1_CHAL10_SF_DF1DEFBF.jpg,0.05261944290721269
141,PILL/00093-5215-01_PART_1_OF_1_CHAL10_SB_562BAB0D.jpg,0.05344900550148116
159,PILL/00093-3010-84_PART_1_OF_1_CHAL10_SB_F72CFBF7.jpg,0.053493568781338575
186,PILL/00074-9189-90_PART_1_OF_1_CHAL10_SB_DF1DEFBF.jpg,0.054341601345789046
261,PILL/00093-4059-53_PART_1_OF_1_CHAL10_SB_FD2D7EDB.jpg,0.05475619504396483
133,PILL/00093-1078-53_PART_1_OF_1_CHAL10_SF_8529C2FE.jpg,0.05475619504396483
227,PILL/00093-1174-01_PART_1_OF_1_CHAL10_SF_B52B5AFA.jpg,0.05475619504396483
153,PILL/00093-3129-01_PART_1_OF_1_CHAL10_SB_B32DD9FE.jpg,0.05475619504396483
4,PILL/00093-7227-72_PART_1_OF_1_CHAL10_SF_CC306663.jpg,0.05475619504396483
257,PILL/00093-1174-01_PART_1_OF_1_CHAL10_SB_B52B5AFA.jpg,0.05475619504396483
282,PILL/00093-1015-01_PART_1_OF_1_CHAL10_SB_A929D4FE.jpg,0.0551558752997602
281,PILL/00093-0924-01_PART_1_OF_1_CHAL10_SF_B729DBEE.jpg,0.0551558752997602
225,PILL/00093-4444-01_PART_1_OF_1_CHAL10_SB_B42D5A1A.jpg,0.0551558752997602
239,PILL/00093-1006-01_PART_1_OF_1_CHAL10_SF_D729EBDF.jpg,0.0551558752997602
85,PILL/00093-1015-01_PART_1_OF_1_CHAL10_SF_A929D4FE.jpg,0.0551558752997602
72,PILL/00093-4443-01_PART_1_OF_1_CHAL10_SB_9E2D4F0A.jpg,0.0551558752997602
101,PILL/00093-0924-01_PART_1_OF_1_CHAL10_SB_B729DBEE.jpg,0.0551558752997602
247,PILL/00093-5049-06_PART_1_OF_1_CHAL10_SB_A22D511A.jpg,0.0551558752997602
126,PILL/00093-3010-84_PART_1_OF_1_CHAL10_SF_F72CFBF7.jpg,0.0560481847080475
138,PILL/00093-3196-53_PART_1_OF_1_CHAL10_SF_C52DE2FF.jpg,0.056657376801261705
106,PILL/00093-3129-01_PART_1_OF_1_CHAL10_SF_B32DD9FE.jpg,0.05674032202809181
288,PILL/00093-7286-89_PART_1_OF_1_CHAL10_SB_D62FEB6F.jpg,0.05879659908436887
22,PILL/00093-2275-34_PART_1_OF_1_CHAL10_SF_D82D6C1B.jpg,0.06269270298047278
287,PILL/00093-1025-06_PART_1_OF_1_CHAL10_SB_8A29C56E.jpg,0.06269270298047278
5,PILL/00093-7286-89_PART_1_OF_1_CHAL10_SF_D62FEB6F.jpg,0.06304806900748058
92,PILL/00093-1025-06_PART_1_OF_1_CHAL10_SF_8A29C56E.jpg,0.06343675059952039
115,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_C51962CB.jpg,0.06419201987807344
262,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_C51962CB.jpg,0.06451917117991002
66,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_24231258.jpg,0.06464954618583618
35,PILL/00093-7336-06_PART_1_OF_1_CHAL10_SF_FA26FD17.jpg,0.06485720514497492
249,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_24231258.jpg,0.06507651022039507
80,PILL/00093-7158-06_PART_1_OF_1_CHAL10_SF_312B98DC.jpg,0.06543995572772551
113,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SF_C326E187.jpg,0.06608483704839407
236,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SB_C326E187.jpg,0.06626698641087125
88,PILL/00093-5712-01_PART_1_OF_1_CHAL10_SB_242B924C.jpg,0.0665264398650571
175,PILL/00093-5712-01_PART_1_OF_1_CHAL10_SF_242B924C.jpg,0.06689438365274167
217,PILL/00093-7294-01_PART_1_OF_1_CHAL10_SF_812F40CA.jpg,0.0686450839328537
201,PILL/00093-5036-01_PART_1_OF_1_CHAL10_SF_122D0978.jpg,0.0686450839328537
185,PILL/00093-7158-06_PART_1_OF_1_CHAL10_SB_312B98DC.jpg,0.06943124745486629
184,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SB_E626F327.jpg,0.071028891172776
215,PILL/00093-0778-01_PART_1_OF_1_CHAL10_SF_4D2926C9.jpg,0.071028891172776
187,PILL/00093-0778-01_PART_1_OF_1_CHAL10_SB_4D2926C9.jpg,0.07182254196642679
73,PILL/00093-1177-01_PART_1_OF_1_CHAL10_SF_4F2B27C9.jpg,0.07327471356248333
144,PILL/00093-1177-01_PART_1_OF_1_CHAL10_SB_4F2B27C9.jpg,0.07327471356248333
108,PILL/00093-7157-06_PART_1_OF_1_CHAL10_SB_4D2BA68D.jpg,0.07345277624054602
41,PILL/00093-7157-06_PART_1_OF_1_CHAL10_SF_4D2BA68D.jpg,0.07436403818121973
272,PILL/00093-7146-18_PART_1_OF_1_CHAL10_SF_5D242E91.jpg,0.07660802051428162
231,PILL/00093-7146-18_PART_1_OF_1_CHAL10_SB_5D242E91.jpg,0.07704139718528202
256,PILL/00093-7146-56_PART_1_OF_1_CHAL10_SB_282B945C.jpg,0.07727976910506995
171,PILL/00093-0756-01_PART_1_OF_1_CHAL10_SB_19268C94.jpg,0.07748346777123755
45,PILL/00093-7169-56_PART_1_OF_1_CHAL10_SF_1F2B8FDC.jpg,0.07759177273565765
143,PILL/00093-7169-56_PART_1_OF_1_CHAL10_SB_1F2B8FDC.jpg,0.07780959698260814
26,PILL/00093-7146-56_PART_1_OF_1_CHAL10_SF_282B945C.jpg,0.07852036128106865
230,PILL/00093-3127-01_PART_1_OF_1_CHAL10_SB_C12DE08F.jpg,0.07896539910928402
152,PILL/00093-3127-01_PART_1_OF_1_CHAL10_SF_C12DE08F.jpg,0.07942771995995435
195,PILL/00093-7247-06_PART_1_OF_1_CHAL10_SB_7329B9CD.jpg,0.08000872029649006
49,PILL/00093-0756-01_PART_1_OF_1_CHAL10_SF_19268C94.jpg,0.08074185812640208
15,PILL/00093-0892-01_PART_1_OF_1_CHAL10_SB_A32B519A.jpg,0.08112990127378616
242,PILL/00093-0892-01_PART_1_OF_1_CHAL10_SF_A32B519A.jpg,0.0818225419664268
211,PILL/00093-0852-53_PART_1_OF_1_CHAL10_SB_2C241600.jpg,0.0825339728217426
178,PILL/00093-5119-98_PART_1_OF_1_CHAL10_SF_492D24A9.jpg,0.08328472357249334
81,PILL/00093-2268-01_PART_1_OF_1_CHAL10_SB_D5296ADB.jpg,0.08467072495849473
193,PILL/00093-2932-01_PART_1_OF_1_CHAL10_SB_DA296D4B.jpg,0.08650222678999658
39,PILL/00093-3002-56_PART_1_OF_1_CHAL10_SF_0D2986FC.jpg,0.08650222678999658
166,PILL/00093-2268-01_PART_1_OF_1_CHAL10_SF_D5296ADB.jpg,0.08808952837729817
293,PILL/00093-0756-01_PART_1_OF_1_CHAL10_SF_A82B540A.jpg,0.08880637425543436
278,PILL/00093-0756-01_PART_1_OF_1_CHAL10_SB_A82B540A.jpg,0.0891477294354992
110,PILL/00093-0812-01_PART_1_OF_1_CHAL10_SF_2D2316D8.jpg,0.0936450839328537
16,PILL/00093-5247-65_PART_1_OF_1_CHAL10_SB_8F26C7D6.jpg,0.09468675059952036
17,PILL/00093-2264-01_PART_1_OF_1_CHAL10_SF_DE296F5B.jpg,0.09516023544800523
197,PILL/00093-5247-65_PART_1_OF_1_CHAL10_SF_8F26C7D6.jpg,0.09881749772595716
190,PILL/00093-7270-98_PART_1_OF_1_CHAL10_SF_9027C85E.jpg,0.11031175059952036
118,PILL/00093-1078-53_PART_1_OF_1_CHAL10_SB_8529C2FE.jpg,0.11031175059952036
104,PILL/00093-7305-65_PART_1_OF_1_CHAL10_SF_7C2F3E59.jpg,0.11031175059952036
99,PILL/00093-0670-06_PART_1_OF_1_CHAL10_SB_822B417A.jpg,0.11031175059952036
87,PILL/00093-0537-01_PART_1_OF_1_CHAL10_SF_942B4A7A.jpg,0.11031175059952036
51,PILL/00093-7147-56_PART_1_OF_1_CHAL10_SB_432BA1DD.jpg,0.11031175059952036
248,PILL/00093-5050-06_PART_1_OF_1_CHAL10_SB_992D4C9A.jpg,0.11031175059952036
221,PILL/00093-0537-01_PART_1_OF_1_CHAL10_SB_942B4A7A.jpg,0.11031175059952036
42,PILL/00093-7270-98_PART_1_OF_1_CHAL10_SB_9027C85E.jpg,0.11031175059952036
269,PILL/00093-5290-56_PART_1_OF_1_CHAL10_SF_21281080.jpg,0.11031175059952036
291,PILL/00093-2932-01_PART_1_OF_1_CHAL10_SF_DA296D4B.jpg,0.11031175059952036
84,PILL/00093-5050-06_PART_1_OF_1_CHAL10_SF_992D4C9A.jpg,0.11031175059952036
136,PILL/00093-3002-56_PART_1_OF_1_CHAL10_SB_0D2986FC.jpg,0.11031175059952036
83,PILL/00093-5290-56_PART_1_OF_1_CHAL10_SB_21281080.jpg,0.11031175059952036
168,PILL/00093-4068-01_PART_1_OF_1_CHAL10_SF_CC26E637.jpg,0.11035068049456542
267,PILL/00093-4068-01_PART_1_OF_1_CHAL10_SB_CC26E637.jpg,0.11566542943988756
285,PILL/00093-7242-06_PART_1_OF_1_CHAL10_SF_76293B69.jpg,0.11680525709302686
158,PILL/00093-7242-06_PART_1_OF_1_CHAL10_SB_76293B69.jpg,0.11706850735627711
199,PILL/00093-2264-01_PART_1_OF_1_CHAL10_SB_DE296F5B.jpg,0.12142286171063152
64,PILL/00093-5119-98_PART_1_OF_1_CHAL10_SB_492D24A9.jpg,0.12593675059952036
145,PILL/00093-2263-01_PART_1_OF_1_CHAL10_SF_0029803C.jpg,0.1311450839328537
28,PILL/00093-2263-01_PART_1_OF_1_CHAL10_SB_0029803C.jpg,0.1311450839328537
173,PILL/00093-7121-98_PART_1_OF_1_CHAL10_SB_5D2BAE9D.jpg,0.13650222678999654
70,PILL/00093-7121-98_PART_1_OF_1_CHAL10_SF_5D2BAE9D.jpg,0.13770901087349294
241,PILL/00093-5105-56_PART_1_OF_1_CHAL10_SF_102D880C.jpg,0.16586730615507594
68,PILL/00093-7147-56_PART_1_OF_1_CHAL10_SF_432BA1DD.jpg,0.16586730615507594
194,PILL/00093-7208-56_PART_1_OF_1_CHAL10_SB_E42FF25F.jpg,0.16586730615507594
274,PILL/00093-7202-98_PART_1_OF_1_CHAL10_SF_6323B1ED.jpg,0.18322841726618705
46,PILL/00093-7202-98_PART_1_OF_1_CHAL10_SB_6323B1ED.jpg,0.1843858246735945
114,PILL/00093-7243-06_PART_1_OF_1_CHAL10_SF_7B293DD9.jpg,0.18925911902057302
273,PILL/00093-7243-06_PART_1_OF_1_CHAL10_SB_7B293DD9.jpg,0.19212993241770215
123,PILL/00093-3195-01_PART_1_OF_1_CHAL10_SF_BF295F9A.jpg,0.1936450839328537
234,PILL/00093-2210-98_PART_1_OF_1_CHAL10_SB_B827DC6E.jpg,0.1936450839328537
276,PILL/00093-7208-56_PART_1_OF_1_CHAL10_SF_E42FF25F.jpg,0.22142286171063144
34,PILL/00093-2210-98_PART_1_OF_1_CHAL10_SF_B827DC6E.jpg,0.33253397282174263
237,PILL/00093-1049-98_PART_1_OF_1_CHAL10_SF_CE29E75F.jpg,0.3603117505995204
36,PILL/00093-7366-56_PART_1_OF_1_CHAL10_SB_B12FD8DE.jpg,0.37047435222553665
179,PILL/00093-1049-98_PART_1_OF_1_CHAL10_SB_CE29E75F.jpg,0.38808952837729815
266,PILL/00093-3160-06_PART_1_OF_1_CHAL10_SF_FB297DFB.jpg,0.40116142380213476
71,PILL/00093-3160-06_PART_1_OF_1_CHAL10_SB_FB297DFB.jpg,0.4011922537441745
284,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SB_04268274.jpg,0.40197841726618705
228,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SF_04268274.jpg,0.40425114453891436
9,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SF_20271038.jpg,0.40633165109703284
67,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SB_20271038.jpg,0.4077476480354178
44,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SF_E626F327.jpg,0.4097658043777743
12,PILL/00093-5118-98_PART_1_OF_1_CHAL10_SB_452D2299.jpg,0.4107812341675955
59,PILL/00093-5117-98_PART_1_OF_1_CHAL10_SB_522D2929.jpg,0.4107812341675955
181,PILL/00093-0757-01_PART_1_OF_1_CHAL10_SF_AC2B561A.jpg,0.4108168011045709
124,PILL/00093-5118-98_PART_1_OF_1_CHAL10_SF_452D2299.jpg,0.4112376765254463
270,PILL/00093-0757-01_PART_1_OF_1_CHAL10_SB_AC2B561A.jpg,0.4113067754751423
177,PILL/00093-5117-98_PART_1_OF_1_CHAL10_SF_522D2929.jpg,0.41168161361321903
147,PILL/00093-1063-01_PART_1_OF_1_CHAL10_SB_22269114.jpg,0.41626698641087134
61,PILL/00093-3123-01_PART_1_OF_1_CHAL10_SF_EB26F597.jpg,0.42178716043558595
131,PILL/00093-3125-01_PART_1_OF_1_CHAL10_SF_DD26EEA7.jpg,0.42178716043558595
128,PILL/00093-3125-01_PART_1_OF_1_CHAL10_SB_DD26EEA7.jpg,0.42313226342003324
29,PILL/00093-1063-01_PART_1_OF_1_CHAL10_SF_22269114.jpg,0.4361082562521411
1,PILL/00093-1063-01_PART_1_OF_1_CHAL10_SB_A029D07E.jpg,0.45991778006166495
206,PILL/00093-1118-01_PART_1_OF_1_CHAL10_SF_D32969BB.jpg,0.46031175059952034
149,PILL/00093-1118-01_PART_1_OF_1_CHAL10_SB_D32969BB.jpg,0.4621636024513722
19,PILL/00093-1893-01_PART_1_OF_1_CHAL10_SF_9C2B4E3A.jpg,0.4646796848235697
151,PILL/00093-1893-01_PART_1_OF_1_CHAL10_SB_9C2B4E3A.jpg,0.4657838946234317
79,PILL/00093-0755-06_PART_1_OF_1_CHAL10_SB_752B3AE9.jpg,0.4675852538308336
120,PILL/00093-7248-06_PART_1_OF_1_CHAL10_SF_7829BC3D.jpg,0.4681993535606298
162,PILL/00093-0755-06_PART_1_OF_1_CHAL10_SF_752B3AE9.jpg,0.46904476418864904
125,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SB_10268814.jpg,0.46924522237879795
